     13514       -8.64347        4.61631        2.59584
     13515       -8.88762        4.49442        2.55795
     13516       -9.15081        4.41480        2.54366
     13517       -9.46904        4.33098        2.51553
     13518       -9.81340        4.33052        2.55184
     13519      -10.14731        4.31930        2.58304
     13520      -10.47024        4.25180        2.57026
     13521        8.05536        4.47110        2.94054
     13522        7.75629        4.59642        2.97647
     13523        7.46269        4.66723        2.98516
     13524        7.16514        4.71930        2.97819
     13525        6.85236        4.73959        2.94573
     13526        6.57803        4.76657        2.90555
     13527        6.32623        4.74721        2.84922
     13528        6.07726        4.71806        2.78494
     13529        5.81429        4.65942        2.71069
     13530        5.52114        4.58101        2.63882
     13531        5.23225        4.48833        2.55787
     13532        4.94562        4.38991        2.47319
     13533        4.65368        4.30021        2.39515
     13534        4.31929        4.21633        2.35867
     13535        3.99062        4.15161        2.33689
     13536        3.66111        4.09742        2.32028
     13537        3.32583        4.05039        2.30855
     13538        2.99208        4.03243        2.28688
     13539        2.67787        4.04607        2.28303
     13540        2.36415        4.07450        2.28382
     13541        2.03788        4.11248        2.29124
     13542        1.72239        4.19408        2.30866
     13543        1.42179        4.28172        2.33154
     13544        1.12686        4.38635        2.35867
     13545        0.82793        4.49473        2.38845
     13546        0.52903        4.62602        2.40894
     13547        0.26332        4.77875        2.44098
     13548        0.01036        4.95185        2.47897
     13549       -0.22940        5.13883        2.51968
     13550       -0.51404        5.33295        2.57282
     13551       -0.73113        5.55732        2.65309
     13552       -0.96934        5.75509        2.72282
     13553       -1.20398        5.94666        2.78329
     13554       -1.47065        6.14923        2.90092
     13555       -1.73908        6.31871        3.00734
     13556       -2.03576        6.43466        3.07241
     13557       -2.33558        6.54860        3.13565
     13558       -2.65121        6.57411        3.18515
     13559       -2.95228        6.53538        3.17437
     13560       -3.25197        6.46659        3.12945
     13561       -3.54556        6.37405        3.05572
     13562       -3.82240        6.25451        2.96601
     13563       -4.13626        6.21361        2.96320
     13564       -4.43459        6.13257        2.91434
     13565       -4.76950        6.03367        2.88184
     13566       -5.06164        5.94028        2.82882
     13567       -5.36830        5.90728        2.84123
     13568       -5.66655        5.84667        2.82509
     13569       -5.99324        5.77894        2.82678
     13570       -6.29547        5.71639        2.82971
     13571       -6.59769        5.66257        2.84256
     13572       -6.89049        5.57628        2.81997
     13573       -7.19991        5.47837        2.80609
     13574       -7.48610        5.41732        2.81114
     13575       -7.78512        5.34713        2.80872
     13576       -8.05954        5.23608        2.76295
     13577       -8.28229        5.03452        2.63878
     13578       -8.48089        4.81956        2.52846
     13579       -8.68579        4.63767        2.43944
     13580       -8.91863        4.52822        2.40480
     13581       -9.24889        4.45504        2.44988
     13582       -9.57443        4.39038        2.42950
     13583       -9.92773        4.41191        2.49322
     13584      -10.25253        4.34545        2.47756
     13585      -10.57285        4.31159        2.48325
     13586        8.14169        4.52536        2.83883
     13587        7.84098        4.63543        2.86164
     13588        7.53480        4.72735        2.87213
